,accession_id,phenotype_value
0,88,0.780662668
1,108,0.757007794
2,139,0.756187792
3,159,0.714514362
4,265,0.858817345
5,410,0.810410447
6,428,0.799046769
7,430,0.753942138
8,763,0.862550262
9,765,0.818714293
10,766,0.823930716
11,768,0.722839595
12,772,0.87195125
13,992,0.598737287
14,1066,0.504383907
15,1435,0.730907305
16,4931,0.811413205
17,5151,0.575529076
18,5165,0.646501474
19,5253,0.826061969
20,5276,0.71594653
21,5644,0.757314456
22,5726,0.727362883
23,5768,0.593824427
24,5772,0.705738319
25,5784,0.613269073
26,5811,0.747402046
27,5818,0.75515008
28,5830,0.589319541
29,5867,0.52593361
30,5874,0.70479912
31,5890,0.787778194
32,5893,0.643443914
33,5907,0.784843996
34,5950,0.69424072
35,5984,0.813984146
36,6009,0.589652045
37,6023,0.648045178
38,6025,0.641223447
39,6034,0.624708158
40,6035,0.645737879
41,6040,0.661979606
42,6043,0.577148644
43,6069,0.5128977
44,6071,0.59132563
45,6073,0.590107192
46,6074,0.546867621
47,6076,0.616791995
48,6086,0.617091599
49,6088,0.495686144
50,6108,0.669766498
51,6145,0.493617628
52,6150,0.676425886
53,6151,0.567737162
54,6154,0.584072717
55,6177,0.617660853
56,6180,0.830279932
57,6184,0.614948898
58,6195,0.710638809
59,6209,0.612151381
60,6216,0.547685332
61,6241,0.666215564
62,6242,0.485934635
63,6243,0.756480146
64,6244,0.634611765
65,6390,0.846804766
66,6396,0.690987083
67,6424,0.732900685
68,6434,0.783683154
69,6445,0.831902527
70,6898,0.818803562
71,6901,0.664991415
72,6903,0.746984708
73,6909,0.733470438
75,6911,0.997974245
76,6915,0.680647024
77,6921,0.58097183
78,6922,0.772344868
79,6929,0.693405769
80,6931,0.892867995
81,6932,0.780587944
82,6936,0.754159221
83,6937,0.700614607
84,6938,0.750245544
85,6939,0.687061861
86,6940,0.744472416
87,6944,0.805802709
88,6945,0.616177567
89,6951,0.742623811
90,6956,0.759608699
91,6958,0.763303135
92,6959,0.769226711
93,6961,0.890370307
94,6963,0.655755328
95,6964,0.573485605
96,6965,0.551296703
97,6967,0.804544052
98,6968,0.700636203
99,6970,0.887562026
100,6973,0.683677803
101,6974,0.532404956
102,6975,0.764239009
103,6979,0.807433243
104,6981,0.894942457
105,6984,0.812297615
106,6987,0.854157588
107,7000,0.658225075
108,7002,0.669124534
109,7003,0.758836945
110,7008,0.536578918
111,7010,0.638740741
112,7013,0.738134801
113,7025,0.780210064
114,7028,0.795963371
115,7031,0.725653856
116,7036,0.779692434
117,7058,0.594012781
118,7062,0.739326997
119,7063,0.74967982
120,7064,0.718429077
121,7071,0.688404424
122,7075,0.582396572
123,7077,1.018927908
124,7092,0.741735319
125,7096,0.720036594
126,7106,0.663581482
127,7111,0.715536809
128,7120,0.799090405
129,7125,0.65534243
130,7126,0.630472863
131,7127,0.875197062
132,7143,0.673421783
133,7148,0.557903735
134,7164,0.668916179
135,7165,0.704411608
136,7177,0.822927253
137,7186,0.750347815
138,7192,0.649569521
139,7199,0.865474766
140,7202,0.814917889
141,7203,0.796008724
142,7206,0.779608439
143,7207,0.716515844
144,7209,0.792483644
145,7213,0.737222077
146,7217,0.902561389
147,7218,0.807836568
148,7231,0.781892374
149,7236,0.78131225
150,7255,0.730815551
151,7258,0.753271491
152,7268,0.800342284
153,7273,0.805919757
154,7282,0.786073647
155,7287,0.657194689
156,7288,0.686754007
157,7296,0.713591278
158,7298,0.678940319
159,7308,0.741986954
160,7314,0.847192327
161,7316,0.689720602
162,7319,0.750984647
163,7320,0.774520515
164,7322,0.697613216
165,7323,0.814182201
166,7328,0.948038617
167,7333,0.847331984
168,7344,0.676369942
169,7346,0.700433106
170,7347,0.759537763
171,7349,0.737745255
172,7353,0.65759286
173,7372,0.687090196
174,7373,0.654746912
175,7378,0.678284861
176,7382,0.819661896
177,7384,0.612380245
178,7387,0.826621901
179,7394,0.854792918
180,7396,0.710390304
181,7404,0.714860406
182,7411,0.761950245
183,7413,0.905552906
184,7418,0.748061109
185,7424,0.864310417
186,7427,0.623984184
187,7458,0.668016859
188,7460,0.892906439
189,7516,0.522406092
190,7517,0.513901432
191,7518,0.569985421
192,7520,0.801994469
193,8214,0.839974949
194,8222,0.573109756
195,8230,0.548550735
196,8231,0.554404112
197,8240,0.623308324
198,8247,0.615627162
199,8249,0.645534761
200,8256,0.709853651
201,8266,0.525609649
202,8311,0.792637868
203,8312,0.711822174
204,8325,0.701548061
205,8334,0.690187407
206,8351,0.657317264
207,8353,0.920820942
208,8354,0.747558455
209,8357,0.764567118
210,8366,0.686487544
211,8369,0.673488486
212,8376,0.585866135
213,8386,0.82082306
214,8387,0.772561114
215,8422,0.529892252
216,8424,0.729858012
217,9057,0.654495925
218,9058,0.530299285
219,9102,0.693265986
220,9104,0.719032687
221,9128,0.733095865
222,9130,0.738763546
223,9133,0.728916187
224,9321,0.600329506
225,9371,0.589963458
226,9386,0.571344386
227,9391,0.650751628
228,9394,0.529452617
229,9395,0.551651116
230,9399,0.541020846
231,9404,0.582556824
232,9409,0.778255442
233,9412,0.624312534
234,9416,0.504140842
235,9427,0.660117769
236,9433,0.509389471
237,9437,0.635085711
238,9442,0.565679073
239,9453,0.569071769
240,9470,0.552097535
241,9481,0.478232356
242,9506,0.762333995
243,9507,1.099428081
244,9510,0.854737133
245,9512,1.072973991
246,9517,0.904051252
247,9518,0.572210214
248,9520,0.498948058
249,9521,0.656408457
250,9522,1.013377157
251,9523,0.710750807
252,9524,0.595562988
253,9526,0.8246393
254,9527,0.624082194
255,9528,0.625097031
256,9529,0.706331276
257,9534,0.878460245
258,9535,0.579103087
259,9537,0.917149632
260,9538,0.687007476
261,9539,0.704991375
262,9542,0.549981726
263,9544,0.88206686
264,9546,0.53467238
265,9547,0.748788611
266,9548,0.47456109
267,9549,0.640805787
268,9553,0.606838214
269,9555,0.687141217
270,9557,0.647231099
271,9559,0.815557855
272,9560,0.967569466
273,9562,0.727865084
274,9564,0.59640438
275,9565,0.65811133
276,9567,0.604648422
277,9568,0.566927536
278,9570,0.582919011
279,9572,0.560367195
280,9574,0.617713313
281,9576,0.500929344
282,9577,0.510087836
283,9579,0.672152492
284,9580,0.764647654
285,9581,0.56938031
286,9582,0.568792923
287,9584,0.605829475
288,9586,0.600658193
289,9587,0.571406878
290,9589,0.555912712
291,9591,0.725757402
292,9592,0.538884579
293,9594,0.578297301
294,9595,0.827398449
295,9596,0.793775933
296,9597,0.674237927
297,9598,0.660105123
298,9600,0.806736134
299,9602,0.741471673
300,9606,0.830026739
301,9607,0.714929163
302,9612,0.76188428
303,9619,0.642028282
304,9620,0.645104084
305,9625,0.78257405
306,9628,0.815678233
307,9629,0.839524293
308,9632,0.69597118
309,9634,0.641260438
310,9637,0.707312275
311,9640,0.658443986
312,9643,0.72131184
313,9649,0.639802654
314,9650,0.700679406
315,9653,0.887745967
316,9654,0.810586602
317,9655,0.713786959
318,9657,0.910888812
319,9659,0.771499943
320,9665,0.685112824
