,accession_id,phenotype_value
0,96,0.0396999999999999
1,149,0.0706999999999999
2,206,0.0637
3,224,0.1063999999999999
4,236,0.0591
5,252,0.0611
6,262,0.0563999999999999
7,264,0.1474999999999999
8,394,0.0497
9,936,0.0928999999999999
10,1719,0.1842
11,1743,0.1930999999999999
12,1850,0.1854
13,1859,0.11
14,1874,0.1177
15,1967,0.1074
16,2011,0.2071
17,2057,0.0898
18,2171,0.1034999999999999
19,2290,0.1199
20,4802,0.137
21,4879,0.1116999999999999
22,5122,0.0427999999999999
23,5145,0.066
24,5175,0.0
25,5299,0.0843
26,5373,0.1031
27,5444,0.1283999999999999
28,5494,0.1351
29,5590,0.007
30,5628,0.1479
31,5719,0.066
32,5721,0.0524
33,5722,0.0381
34,5728,0.1393
35,5729,0.0082
36,5736,0.0524
37,5738,0.1162
38,5739,0.1082999999999999
39,5742,0.0743
40,5744,0.0352999999999999
41,5746,0.0073
42,5752,0.1002
43,5785,0.0951
44,5788,0.0536999999999999
45,5805,0.0526
46,5812,0.0499
47,5816,0.0511
48,5817,0.0517999999999999
49,5837,0.1448
50,6040,0.0651
51,6074,0.0878
52,6243,0.1267
53,6897,0.0415999999999999
54,6898,0.1704
55,6899,0.0826
56,6903,0.0864
57,6906,0.2006999999999999
58,6907,0.1885
59,6909,0.1648999999999999
60,6913,0.2577999999999999
61,6915,0.1935999999999999
62,6919,0.1827999999999999
63,6926,0.04
64,6928,0.0190999999999999
65,6930,0.2005
66,6931,0.1617
67,6932,0.1922
68,6936,0.1039
69,6940,0.0691999999999999
70,6943,0.1056
71,6944,0.0
72,6946,0.1057
73,6951,0.1197
74,6956,0.096
75,6959,0.0936
76,6960,0.0502
77,6961,0.1381999999999999
78,6963,0.2662999999999999
79,6965,0.1595
80,6968,0.0241
81,6973,0.2298
82,6977,0.0964
83,6978,0.1542
84,6981,0.0869
85,6982,0.0856999999999999
86,6985,0.0882
87,6987,0.0521
88,6988,0.0071999999999999
89,7000,0.0335
90,7008,0.0924999999999999
91,7015,0.0604
92,7026,0.1145
93,7028,0.0596
94,7062,0.1162
95,7075,0.0373
96,7079,0.0068999999999999
97,7080,0.1711
98,7102,0.1225
99,7121,0.0806
100,7123,0.1237
101,7126,0.0817999999999999
102,7139,0.0792
103,7143,0.1922
104,7145,0.0757
105,7147,0.1857
106,7151,0.0715999999999999
107,7164,0.2121
108,7166,0.057
109,7169,0.1519
110,7172,0.1265999999999999
111,7178,0.1242999999999999
112,7192,0.1322
113,7201,0.0786
114,7210,0.1933
115,7224,0.1033
116,7255,0.1446
117,7262,0.1797
118,7275,0.1885
119,7282,0.2457
120,7284,0.066
121,7291,0.0633999999999999
122,7299,0.1007
123,7306,0.0932
124,7309,0.0718
125,7316,0.1196
126,7320,0.1763
127,7331,0.1925
128,7337,0.1643
129,7344,0.1356999999999999
130,7351,0.0648999999999999
131,7353,0.1438
132,7355,0.1887
133,7378,0.4153
134,7379,0.0185999999999999
135,7384,0.2003
136,7390,0.0618
137,7404,0.127
138,7408,0.1646
139,7418,0.068
140,7424,0.1841
141,7477,0.0792999999999999
142,7498,0.0391999999999999
143,7514,0.1719999999999999
144,7515,0.101
145,7518,0.0766
146,7519,0.1033
147,7523,0.1264
148,7525,0.0135
149,8214,0.1421999999999999
150,8215,0.1441999999999999
151,8230,0.0442
152,8233,0.1303
153,8236,0.1693
154,8239,0.1647
155,8240,0.1578
156,8243,0.1260999999999999
157,8249,0.0972999999999999
158,8258,0.1111
159,8270,0.0892
160,8271,0.0594999999999999
161,8275,0.0592999999999999
162,8284,0.1763
163,8297,0.0887
164,8304,0.1424999999999999
165,8306,0.0904999999999999
166,8310,0.0529
167,8311,0.1933
168,8312,0.0720999999999999
169,8314,0.1107
170,8329,0.1014
171,8334,0.2068
172,8348,0.1027
173,8351,0.0725999999999999
174,8354,0.0831999999999999
175,8366,0.3511
176,8420,0.0981
177,8422,0.1693
178,8430,0.1683
179,8631,0.1305
180,8725,0.0342
181,8787,0.0434
182,8811,0.0092999999999999
183,9012,0.0071999999999999
184,9057,0.1069
185,9077,0.0661
186,9104,0.3426
187,9152,0.1456
188,9179,0.0572999999999999
189,9302,0.0776
190,9308,0.0814
191,9309,0.1066
