,accession_id,phenotype_value
0,96,0.0
1,149,0.0
2,206,0.0
3,224,0.0
4,236,0.0128
5,252,0.0
6,262,0.0037
7,264,0.0
8,394,0.0
9,936,0.0
10,1719,0.0772
11,1743,0.0769999999999999
12,1850,0.0048999999999999
13,1859,0.0
14,1874,0.0
15,1967,0.004
16,2011,0.048
17,2057,0.0085
18,2171,0.0064999999999999
19,2290,0.0263
20,4802,0.0074999999999999
21,4879,0.0155999999999999
22,5122,0.0
23,5145,0.0
24,5175,0.0
25,5299,0.2306999999999999
26,5373,0.0337
27,5444,0.0
28,5494,0.0268
29,5590,0.0
30,5628,0.0
31,5719,0.0230999999999999
32,5721,0.0340999999999999
33,5722,0.0
34,5728,0.0175
35,5729,0.0
36,5736,0.0
37,5738,0.0
38,5739,0.0
39,5742,0.0043
40,5744,0.0
41,5746,0.0
42,5752,0.0114
43,5785,0.0
44,5788,0.0066
45,5805,0.0
46,5812,0.0
47,5816,0.0
48,5817,0.0016
49,5837,0.0061
50,6040,0.0142
51,6074,0.0
52,6243,0.0023999999999999
53,6897,0.0
54,6898,0.0033999999999999
55,6899,0.0
56,6903,0.0138999999999999
57,6906,0.0218999999999999
58,6907,0.0109
59,6909,0.0106
60,6913,0.0063
61,6915,0.0097
62,6919,0.0824
63,6926,0.0247
64,6928,0.0
65,6930,0.064
66,6931,0.0134
67,6932,0.1952
68,6936,0.0074999999999999
69,6940,0.0335999999999999
70,6943,0.0328999999999999
71,6944,0.0
72,6946,0.0035999999999999
73,6951,0.0
74,6956,0.0265999999999999
75,6959,0.0
76,6960,0.0033
77,6961,0.0199
78,6963,0.0837999999999999
79,6965,0.003
80,6968,0.0
81,6977,0.0030999999999999
82,6978,0.0288999999999999
83,6981,0.0073
84,6982,0.0123
85,6985,0.0466
86,6987,0.0124
87,6988,0.0
88,7000,0.0045999999999999
89,7008,0.0082
90,7015,0.0263
91,7026,0.0032
92,7028,0.0
93,7062,0.0362
94,7075,0.0
95,7079,0.0083999999999999
96,7080,0.1342
97,7102,0.0082
98,7121,0.0129
99,7123,0.0035
100,7126,0.0546999999999999
101,7139,0.0142
102,7143,0.0
103,7145,0.0
104,7147,0.0
105,7151,0.1358999999999999
106,7164,0.5382
107,7166,0.0
108,7169,0.0
109,7172,0.0
110,7178,0.0
111,7192,0.0080999999999999
112,7201,0.0263
113,7210,0.0231999999999999
114,7224,0.0356
115,7255,0.065
116,7262,0.017
117,7275,0.0195999999999999
118,7282,0.0782999999999999
119,7284,0.0058999999999999
120,7291,0.0
121,7299,0.0918
122,7306,0.0
123,7309,0.0
124,7316,0.0405
125,7320,0.0094999999999999
126,7331,0.0892
127,7337,0.0952999999999999
128,7344,0.0680999999999999
129,7351,0.0
130,7353,0.0201999999999999
131,7355,0.0035
132,7378,0.5473
133,7379,0.0117
134,7384,0.0035
135,7390,0.0
136,7404,0.0459
137,7408,0.035
138,7418,0.0146
139,7424,0.0894999999999999
140,7477,0.0
141,7498,0.0
142,7514,0.0
143,7515,0.0083999999999999
144,7518,0.0
145,7519,0.0051
146,7523,0.0
147,7525,0.0
148,8214,0.0064999999999999
149,8215,0.0
150,8230,0.0259999999999999
151,8233,0.0
152,8236,0.0063
153,8239,0.1656999999999999
154,8240,0.0146
155,8243,0.0022
156,8249,0.0434999999999999
157,8258,0.0
158,8270,0.0
159,8271,0.0332
160,8275,0.0
161,8284,0.0
162,8297,0.0
163,8304,0.0038999999999999
164,8306,0.0019
165,8310,0.0
166,8311,0.0032
167,8312,0.0
168,8314,0.0
169,8329,0.0376
170,8334,0.0286
171,8348,0.0064999999999999
172,8351,0.0677999999999999
173,8354,0.0025
174,8366,0.0
175,8420,0.0041
176,8422,0.1401
177,8430,0.0
178,8631,0.0
179,8725,0.0064
180,8787,0.0109
181,8811,0.0265999999999999
182,9012,0.0
183,9057,0.1123
184,9077,0.0
185,9104,0.1092
186,9152,0.0126999999999999
187,9179,0.0
188,9302,0.0041999999999999
189,9308,0.0103
190,9309,0.0
