,accession_id,phenotype_value
0,88,0.333333333
1,108,4.333333333
2,159,4.5
3,350,4.333333333
4,351,2.0
5,403,3.0
6,410,7.666666667
7,424,3.333333333
8,428,4.0
9,430,5.0
10,630,4.0
11,763,3.0
12,765,4.0
13,766,4.0
14,768,5.0
15,772,5.333333333
16,801,1.333333333
17,915,3.666666667
18,991,3.0
19,992,6.0
20,1002,0.0
21,1061,3.0
22,1254,5.0
23,1552,3.0
24,1829,2.0
25,1853,6.0
26,1890,4.0
27,1925,0.333333333
28,1954,10.0
29,2016,0.0
30,2171,0.0
31,2202,0.0
32,2276,1.0
33,2278,0.0
34,4779,0.5
35,4807,2.333333333
36,4826,1.333333333
37,4884,5.0
38,4900,2.0
39,4958,2.0
40,5023,2.333333333
41,5104,2.0
42,5165,5.0
43,5210,6.333333333
44,5236,1.666666667
45,5253,0.0
46,5276,0.0
47,5349,4.333333333
48,5353,5.666666667
49,5486,0.0
50,5644,4.0
51,5720,0.333333333
52,5726,4.0
53,5741,3.333333333
54,5748,8.0
55,5757,4.0
56,5772,6.666666667
57,5779,12.0
58,5784,7.333333333
59,5800,3.333333333
60,5811,0.666666667
61,5822,5.0
62,5831,5.666666667
63,5832,5.0
64,5856,5.0
65,5865,3.5
66,5874,5.0
67,5890,4.666666667
68,5907,5.666666667
69,5921,6.0
70,5950,0.0
71,5984,6.333333333
72,5993,4.0
73,6008,2.0
74,6036,4.5
75,6038,5.5
76,6039,0.5
77,6040,1.5
78,6042,4.0
79,6043,4.5
80,6085,0.0
81,6086,2.0
82,6088,1.0
83,6104,0.0
84,6105,0.0
85,6109,0.0
86,6111,0.5
87,6113,0.0
88,6114,2.5
89,6115,0.0
90,6122,3.5
91,6140,0.0
92,6142,0.0
93,6151,3.333333333
94,6172,3.0
95,6184,2.0
96,6188,5.0
97,6189,2.0
98,6191,6.0
99,6192,3.333333333
100,6193,7.666666667
101,6194,0.0
102,6198,3.0
103,6201,3.0
104,6243,3.0
105,6244,5.5
106,6252,5.5
107,6296,7.333333333
108,6390,9.0
109,6396,7.0
110,6424,4.0
111,6434,1.333333333
112,6445,4.5
113,6680,6.0
114,6744,7.666666667
115,6900,0.0
116,6909,4.0
117,6963,7.0
118,6967,3.666666667
119,6970,7.333333333
120,6973,3.0
121,6974,5.0
122,6975,6.666666667
123,6981,6.0
124,6982,2.333333333
125,6984,8.0
126,6986,7.0
127,6987,4.666666667
128,6989,4.333333333
129,6990,6.333333333
130,6992,3.0
131,6997,4.0
132,7000,1.333333333
133,7002,2.0
134,7003,6.0
135,7008,4.0
136,7013,4.333333333
137,7014,6.0
138,7025,2.0
139,7026,6.666666667
140,7028,5.333333333
141,7031,4.333333333
142,7036,5.666666667
143,7058,4.333333333
144,7061,7.333333333
145,7062,6.666666667
146,7063,2.666666667
147,7064,6.0
148,7067,6.0
149,7068,3.333333333
150,7071,7.666666667
151,7072,2.666666667
152,7077,8.0
153,7092,4.666666667
154,7094,6.333333333
155,7096,3.5
156,7102,2.0
157,7106,3.333333333
158,7107,1.0
159,7109,3.666666667
160,7117,6.0
161,7119,4.5
162,7120,6.0
163,7125,2.666666667
164,7126,2.0
165,7127,6.5
166,7130,3.0
167,7133,4.333333333
168,7138,7.0
169,7143,3.333333333
170,7147,4.666666667
171,7158,5.666666667
172,7160,5.0
173,7161,6.333333333
174,7162,6.5
175,7163,5.0
176,7164,4.666666667
177,7165,5.333333333
178,7169,2.666666667
179,7177,5.333333333
180,7181,6.0
181,7186,4.0
182,7192,11.5
183,7199,7.333333333
184,7202,5.666666667
185,7203,5.666666667
186,7207,6.333333333
187,7208,5.0
188,7209,2.0
189,7213,2.0
190,7217,3.0
191,7218,4.666666667
192,7223,4.333333333
193,7231,4.333333333
194,7236,0.0
195,7244,5.333333333
196,7248,5.25
197,7250,7.5
198,7258,7.0
199,7268,0.0
200,7273,8.0
201,7276,7.0
202,7280,1.5
203,7282,3.333333333
204,7287,5.333333333
205,7288,4.0
206,7296,4.5
207,7298,4.0
208,7305,2.0
209,7306,5.666666667
210,7307,5.333333333
211,7314,2.666666667
212,7316,6.666666667
213,7319,7.333333333
214,7320,4.0
215,7322,1.5
216,7328,1.333333333
217,7333,3.5
218,7337,6.0
219,7342,1.0
220,7343,2.666666667
221,7344,0.0
222,7346,4.0
223,7347,3.0
224,7349,5.5
225,7350,6.5
226,7353,9.0
227,7354,3.5
228,7356,2.0
229,7372,3.666666667
230,7373,5.666666667
231,7377,4.666666667
232,7378,6.333333333
233,7382,2.666666667
234,7383,6.333333333
235,7387,0.0
236,7394,4.0
237,7396,8.0
238,7404,3.666666667
239,7411,8.5
240,7413,2.0
241,7415,3.666666667
242,7416,4.5
243,7418,6.0
244,7419,8.0
245,7424,5.0
246,7427,3.0
247,7460,7.0
248,7471,6.666666667
249,7477,3.666666667
250,7516,5.0
251,7917,6.0
252,7947,5.0
253,8077,4.0
254,8132,1.5
255,8222,0.0
256,8233,5.0
257,8235,9.5
258,8236,2.666666667
259,8238,0.0
260,8239,4.0
261,8241,0.0
262,8242,0.0
263,8243,4.5
264,8244,5.0
265,8246,8.333333333
266,8247,0.0
267,8258,5.0
268,8259,7.0
269,8283,0.0
270,8284,7.333333333
271,8285,3.0
272,8290,4.5
273,8297,8.0
274,8306,3.0
275,8307,5.0
276,8311,4.333333333
277,8312,4.666666667
278,8326,7.5
279,8334,0.0
280,8335,2.5
281,8337,6.0
282,8343,2.0
283,8351,11.0
284,8357,1.5
285,8365,5.0
286,8366,4.0
287,8386,0.0
288,8387,4.0
289,8419,5.0
290,8420,10.5
291,8422,5.0
292,8424,3.666666667
293,8426,2.0
294,9057,7.0
295,9058,8.0
296,9067,2.0
297,9070,2.5
