,accession_id,phenotype_value
0,159,0.29708
1,403,0.31812
2,991,0.25796
3,992,0.30892
4,1002,0.2212
5,1006,0.2936
6,1061,0.2066
7,1062,0.25908
8,1063,0.37475
9,1070,0.21032
10,1257,0.24676
11,1317,0.25432
12,1829,0.43192
13,1872,0.27192
14,1925,0.3098
15,2016,0.28568
16,2057,0.3202
17,2171,0.28892
18,5717,0.30976
19,5720,0.29656
20,5784,0.29576
21,5831,0.25692
22,5832,0.21032
23,5836,0.24348
24,5837,0.25268
25,5856,0.2322
26,5865,0.2524
27,5867,0.2618
28,5893,0.27712
29,5984,0.25553
30,6009,0.24812
31,6010,0.44808
32,6011,0.28016
33,6016,0.30412
34,6017,0.23588
35,6019,0.22568
36,6022,0.3387
37,6023,0.2636
38,6024,0.23184
39,6025,0.33253
40,6030,0.25492
41,6034,0.28516
42,6035,0.36412
43,6038,0.28464
44,6040,0.26756
45,6041,0.21536
46,6046,0.27288
47,6064,0.27648
48,6069,0.2814
49,6073,0.26016
50,6076,0.264
51,6077,0.30664
52,6085,0.2924
53,6086,0.266
54,6087,0.25272
55,6090,0.2818
56,6091,0.20776
57,6092,0.27844
58,6095,0.29336
59,6097,0.2536
60,6098,0.29328
61,6099,0.2792
62,6104,0.24768
63,6106,0.21132
64,6107,0.27504
65,6109,0.27294
66,6111,0.31732
67,6112,0.2436
68,6114,0.25288
69,6115,0.23224
70,6118,0.34144
71,6119,0.2918
72,6122,0.28464
73,6123,0.33464
74,6124,0.29656
75,6125,0.31144
76,6128,0.30652
77,6131,0.28008
78,6132,0.25272
79,6133,0.23804
80,6134,0.28268
81,6136,0.28816
82,6137,0.28484
83,6138,0.25192
84,6140,0.3344
85,6141,0.29636
86,6142,0.32385
87,6145,0.31736
88,6148,0.27592
89,6149,0.20948
90,6150,0.31516
91,6151,0.25616
92,6154,0.2314
93,6163,0.24256
94,6169,0.34876
95,6172,0.2958
96,6177,0.28724
97,6180,0.24868
98,6184,0.25072
99,6188,0.28484
100,6189,0.25688
101,6191,0.25564
102,6194,0.2834
103,6195,0.33244
104,6201,0.22092
105,6202,0.32828
106,6203,0.37144
107,6209,0.25412
108,6210,0.272
109,6214,0.32328
110,6216,0.26996
111,6217,0.28028
112,6218,0.28524
113,6220,0.28312
114,6221,0.23992
115,6231,0.2824
116,6235,0.32436
117,6237,0.24524
118,6240,0.26448
119,6241,0.25736
120,6242,0.28076
121,6243,0.2526
122,6244,0.24228
123,6255,0.302
124,6258,0.30844
125,6268,0.3012
126,6276,0.36062
127,6284,0.258
128,6396,0.31304
129,6897,0.25548
130,6898,0.31936
131,6900,0.19844
132,6903,0.33344
133,6907,0.28712
134,6909,0.28748
135,6911,0.24236
136,6913,0.23676
137,6917,0.2668
