,accession_id,phenotype_value
0,5837,0.0
1,6009,1.0
2,6043,1.0
3,6046,1.0
4,6897,0.0
5,6898,1.0
6,6899,0.0
7,6900,1.0
8,6901,1.0
9,6903,0.0
10,6904,0.0
11,6905,0.0
12,6906,0.0
13,6907,0.0
14,6908,0.0
15,6909,0.0
16,6910,1.0
17,6911,0.0
18,6913,1.0
19,6914,0.0
20,6915,0.0
21,6916,1.0
22,6917,1.0
23,6918,1.0
24,6919,0.0
25,6920,0.0
26,6921,0.0
27,6922,1.0
28,6923,0.0
29,6924,0.0
30,6926,0.0
31,6927,0.0
32,6928,0.0
33,6929,0.0
34,6930,0.0
35,6931,0.0
36,6932,0.0
37,6933,0.0
38,6936,0.0
39,6937,0.0
40,6939,0.0
41,6940,1.0
42,6942,0.0
43,6943,1.0
44,6944,1.0
45,6945,0.0
46,6946,0.0
47,6951,0.0
48,6956,0.0
49,6958,0.0
50,6959,0.0
51,6960,0.0
52,6961,0.0
53,6962,0.0
54,6963,0.0
55,6964,1.0
56,6965,0.0
57,6966,0.0
58,6967,1.0
59,6968,0.0
60,6969,0.0
61,6970,0.0
62,6971,0.0
63,6972,0.0
64,6973,0.0
65,6974,0.0
66,6975,0.0
67,6976,0.0
68,6977,0.0
69,6978,0.0
70,6979,0.0
71,6980,0.0
72,6981,0.0
73,6982,0.0
74,6983,0.0
75,6984,0.0
76,6985,0.0
77,7438,1.0
78,7514,0.0
79,7515,0.0
80,7516,0.0
81,7517,0.0
82,7518,0.0
83,7519,1.0
84,7520,0.0
85,7521,0.0
86,7522,0.0
87,7523,0.0
88,7524,0.0
89,7525,0.0
90,7526,0.0
91,8213,0.0
92,8214,1.0
93,8215,1.0
94,8424,0.0
