,accession_id,phenotype_value
0,5837,0.5
1,6008,1.3330000000000002
2,6009,1.0
3,6016,0.667
4,6040,0.667
5,6042,1.3330000000000002
6,6043,1.167
7,6046,1.833
8,6064,0.5
9,6074,3.0
10,6243,2.833
11,6709,1.167
12,6897,0.3329999999999999
13,6898,3.333
14,6899,1.833
15,6900,3.0
16,6901,2.333
17,6903,1.833
18,6904,1.3330000000000002
19,6905,0.3329999999999999
20,6906,4.167
21,6907,0.3329999999999999
22,6908,4.167
23,6909,2.333
24,6910,1.0
25,6911,0.5
26,6913,1.5
27,6914,1.5
28,6915,1.0
29,6916,0.667
30,6917,1.167
31,6918,2.667
32,6919,0.667
33,6920,0.5
34,6921,0.667
35,6922,2.0
36,6923,0.5
37,6924,0.0
38,6926,0.3329999999999999
39,6927,3.333
40,6928,2.167
41,6929,1.4
42,6930,6.667000000000001
43,6931,0.667
44,6932,5.667000000000001
45,6933,1.167
46,6936,2.167
47,6937,2.0
48,6939,0.5
49,6940,3.333
50,6942,0.1669999999999999
51,6943,0.5
52,6944,0.3329999999999999
53,6945,0.5
54,6946,0.667
55,6951,3.667
56,6956,4.667
57,6957,2.25
58,6958,0.667
59,6959,0.0
60,6960,1.833
61,6961,3.333
62,6962,1.5
63,6963,0.833
64,6964,3.833
65,6965,2.667
66,6966,1.3330000000000002
67,6967,2.167
68,6968,0.3329999999999999
69,6969,0.0
70,6970,2.333
71,6971,0.1669999999999999
72,6972,0.833
73,6973,2.333
74,6974,2.167
75,6975,1.833
76,6976,0.1669999999999999
77,6978,1.0
78,6979,1.3330000000000002
79,6980,1.6669999999999998
80,6981,0.1669999999999999
81,6982,0.833
82,6983,1.167
83,6984,3.167
84,6985,2.0
85,6988,2.5
86,7033,4.167
87,7081,2.333
88,7296,5.667000000000001
89,7323,1.167
90,7438,2.5
91,7461,4.667
92,7514,2.0
93,7515,2.167
94,7516,0.833
95,7517,0.833
96,7518,1.0
97,7519,5.0
98,7520,0.5
99,7521,0.5
100,7522,3.5
101,7523,1.3330000000000002
102,7524,2.0
103,7525,0.667
104,7526,1.833
105,8213,3.167
106,8214,1.3330000000000002
107,8215,3.333
108,8222,3.833
109,8230,1.3330000000000002
110,8231,2.5
111,8233,2.5
112,8235,1.0
113,8236,0.833
114,8237,0.667
115,8239,1.833
116,8240,2.0
117,8241,0.833
118,8242,0.667
119,8243,2.833
120,8245,1.167
121,8247,1.833
122,8249,3.667
123,8254,0.1669999999999999
124,8256,1.833
125,8258,1.3330000000000002
126,8259,2.833
127,8264,2.833
128,8265,1.5
129,8270,0.1669999999999999
130,8271,3.167
131,8274,4.5
132,8275,2.333
133,8283,1.3330000000000002
134,8285,0.3329999999999999
135,8290,2.833
136,8296,0.5
137,8297,3.833
138,8300,1.3330000000000002
139,8306,6.167000000000001
140,8310,1.0
141,8311,0.667
142,8312,0.3329999999999999
143,8313,1.0
144,8314,1.3330000000000002
145,8323,0.667
146,8325,1.6669999999999998
147,8326,2.167
148,8329,0.3329999999999999
149,8334,1.167
150,8335,1.3330000000000002
151,8337,3.167
152,8343,0.0
153,8351,1.167
154,8353,2.0
155,8354,3.333
156,8357,0.833
157,8365,2.833
158,8369,1.5
159,8374,1.5
160,8376,0.833
161,8378,2.5
162,8387,0.0
163,8388,2.333
164,8389,2.5
165,8395,0.667
166,8412,2.667
167,8420,2.167
168,8422,1.25
169,8423,2.833
170,8424,5.0
171,8426,0.1669999999999999
172,8430,1.6669999999999998
173,9057,0.5
174,9058,1.3330000000000002
