accession_id,phenotype_value
5837,0.0599347
6009,0.0877888
6043,0.1036359999999999
6046,0.170716
6897,0.0712424
6898,0.0730645
6899,0.249604
6901,0.0568184
6903,0.124493
6904,0.206641
6905,0.0988164
6906,0.0611728
6907,0.0858092
6908,0.159834
6909,0.0931168
6910,0.0865611999999999
6911,0.0894457
6913,0.0626933
6914,0.105011
6915,0.0908373999999999
6916,0.065165
6917,0.0929609
6918,0.0643379
6919,0.0724796
6920,0.158697
6921,0.0657992
6922,0.0953724
6923,0.187755
6924,0.0227967
6926,0.159702
6927,0.104024
6928,0.0912306
6929,0.0449286999999999
6930,0.172235
6931,0.0372286
6932,0.0884977
6933,0.04144
6936,0.0863639
6937,0.119093
6939,0.0548255
6940,0.110865
6942,0.0526419
6943,0.112877
6944,0.1469
6945,0.0672424
6946,0.141663
6951,0.111549
6956,0.0569047
6958,0.0627259
6959,0.0428270999999999
6960,0.0809157
6961,0.0584186
6962,0.0660653
6963,0.122466
6964,0.0746892
6965,0.100571
6966,0.0637766999999999
6967,0.0845147
6968,0.0852431
6969,0.0720201
6970,0.141393
6971,0.12325
6973,0.140898
6974,0.117901
6975,0.152667
6976,0.1532599999999999
6977,0.193303
6978,0.107253
6979,0.1592589999999999
6980,0.0848587
6981,0.0838324
6982,0.0997348
6983,0.101877
6984,0.204754
6985,0.074019
6988,0.122722
7000,0.0901052
7275,0.103317
7418,0.0852892
7438,0.0479769
7514,0.210135
7515,0.1164849999999999
7516,0.184087
7517,0.0580288
7518,0.0439369
7519,0.143638
7520,0.1176099999999999
7521,0.0648571
7522,0.0778503999999999
7523,0.0766036
7524,0.0681841
7525,0.0528130999999999
7526,0.151147
8213,0.0932407
8214,0.0995303
8215,0.0481773
8254,0.0835819
8264,0.1154289999999999
8265,0.199848
8270,0.0947512
8274,0.143972
8296,0.164413
8297,0.161973
8314,0.11431
8329,0.180164
8354,0.0820875
8387,0.12492
8388,0.158669
8412,0.155034
8424,0.103447
