accession_id,phenotype_value
96,0.2791
149,0.3735999999999999
206,0.1807
224,0.3710999999999999
236,0.2043
252,0.254
262,0.1233
264,0.3274
394,0.1905999999999999
936,0.4068999999999999
1719,0.444
1743,0.5624
1850,0.3748
1859,0.4379
1874,0.2659
1967,0.2797999999999999
2011,0.3166999999999999
2057,0.1458
2171,0.5172999999999999
2290,0.3246999999999999
4802,0.3035999999999999
4879,0.3588
5122,0.0231999999999999
5145,0.1930999999999999
5175,0.0
5299,0.3115999999999999
5373,0.2975999999999999
5444,0.2814999999999999
5494,0.5743
5590,0.0
5628,0.4561999999999999
5719,0.2864999999999999
5721,0.498
5722,0.0753999999999999
5728,0.6646999999999998
5729,0.0
5736,0.2534
5738,0.2637999999999999
5739,0.4729999999999999
5742,0.2382
5744,0.1492999999999999
5746,0.0
5752,0.3670999999999999
5785,0.5481
5788,0.26
5805,0.1211
5812,0.0849
5816,0.2475999999999999
5817,0.1338
5837,0.2743999999999999
6040,0.1466
6074,0.4691
6243,0.3582
6897,0.0884999999999999
6898,0.4467999999999999
6899,0.1593
6903,0.1915
6906,0.6174
6907,0.4908
6909,0.3755999999999999
6913,0.4724999999999999
6915,0.4359
6919,0.4173999999999999
6926,0.0
6928,0.0
6930,0.4209
6931,0.3765999999999999
6932,0.3861999999999999
6936,0.4031
6940,0.2139
6943,0.3618
6944,0.0
6946,0.3484999999999999
6951,0.3402999999999999
6956,0.2223
6959,0.3351
6960,0.3088
6961,0.3810999999999999
6963,0.5746
6965,0.3688
6968,0.0
6973,0.4365999999999999
6977,0.1852
6978,0.3543
6981,0.1053999999999999
6982,0.3002
6985,0.2044
6987,0.2401
6988,0.0
7000,0.0854
7008,0.2974
7015,0.3029999999999999
7026,0.6376
7028,0.1459999999999999
7062,0.3948999999999999
7075,0.1376999999999999
7079,0.0
7080,0.3841999999999999
7102,0.3134
7121,0.2275
7123,0.5041999999999999
7126,0.4255999999999999
7139,0.3050999999999999
7143,0.3406
7145,0.2747999999999999
7147,0.4263
7151,0.312
7164,0.5222
7166,0.31
7169,0.4451999999999999
7172,0.3444999999999999
7178,0.2868
7192,0.2641999999999999
7201,0.1743
7210,0.4741
7224,0.2134
7255,0.3634
7262,0.3941
7275,0.3391
7282,0.4405999999999999
7284,0.2038
7291,0.2706
7299,0.3846
7306,0.3071999999999999
7309,0.2921
7316,0.2738999999999999
7320,0.5672
7331,0.4022999999999999
7337,0.4940999999999999
7344,0.3879
7351,0.1681999999999999
7353,0.3416
7355,0.3817999999999999
7378,1.1806
7379,0.0
7384,0.5456999999999999
7390,0.5704
7404,0.3726999999999999
7408,0.3679
7418,0.2936
7424,0.6817999999999999
7477,0.3413999999999999
7498,0.0855999999999999
7514,0.3563999999999999
7515,0.2676999999999999
7518,0.2848999999999999
7519,0.4632999999999999
7523,0.3236999999999999
7525,0.0
8214,0.4789999999999999
8215,0.3822999999999999
8230,0.0898999999999999
8233,0.251
8236,0.3780999999999999
8239,0.3816999999999999
8240,0.2878999999999999
8243,0.3393999999999999
8249,0.4618999999999999
8258,0.2843999999999999
8270,0.2277
8271,0.325
8275,0.1870999999999999
8284,0.3746999999999999
8297,0.3755
8304,0.449
8306,0.4719999999999999
8310,0.227
8311,0.4103
8312,0.2324
8314,0.2319
8329,0.3973999999999999
8334,0.4709999999999999
8348,0.4032
8351,0.1431
8354,0.2757
8366,0.5744
8420,0.461
8422,0.4456999999999999
8430,0.4202
8631,0.377
8725,0.1899
8787,0.1535999999999999
8811,0.0
9012,0.0
9057,0.3931
9077,0.2331999999999999
9104,0.6178
9152,0.436
9179,0.3080999999999999
9302,0.2346999999999999
9308,0.2253
9309,0.4647999999999999
