accession_id,phenotype_value
7056,0.0875
7062,0.131
7069,0.113
7071,0.118
7073,0.347
7078,0.312
7079,0.1695
7080,0.3365
7081,0.159
7092,0.2575
7094,0.1735
7098,0.0475
7100,0.2875
7102,0.1365
7104,0.313
7105,0.241
7106,0.1315
7110,0.2445
7113,0.3755
7115,0.1265
7116,0.1155
7117,0.1355
7121,0.088
7123,0.153
7128,0.279
7135,0.2555
7139,0.1765
7141,0.1095
7143,0.109
7145,0.3915
7147,0.22
7150,0.1835
7151,0.11
7152,0.177
7158,0.227
7163,0.152
7165,0.1325
7166,0.2135
7168,0.2495
7169,0.135
7172,0.25
7176,0.282
7178,0.183
7181,0.191
7186,0.2455
7192,0.203
7195,0.2375
7199,0.1
7201,0.135
7205,0.31
7206,0.1145
7210,0.2765
7223,0.208
7224,0.2065
7227,0.0955
7228,0.245
7229,0.253
7231,0.0515
7238,0.4455
7239,0.0285
7242,0.4235
7244,0.1
7245,0.1755
7246,0.1695
7255,0.0985
7256,0.1435
7258,0.1565
7260,0.238
7262,0.073
7263,0.1525
7265,0.0785
7270,0.274
7275,0.097
7276,0.1725
7277,0.183
7280,0.2565
7281,0.4295
7282,0.1115
7283,0.078
7284,0.1265
7287,0.318
7291,0.0185
7292,0.1895
7296,0.127
7297,0.1855
7298,0.445
7299,0.1035
7300,0.2905
7301,0.4535
7303,0.2
7305,0.2915
7306,0.3005
7307,0.2795
7309,0.349
7310,0.158
7316,0.234
7320,0.4075
7323,0.294
7327,0.2935
7328,0.332
7330,0.083
7331,0.067
7333,0.072
7337,0.2305
7340,0.1955
7343,0.3515
7344,0.214
7346,0.1405
7351,0.307
7352,0.31
7353,0.106
7355,0.134
7372,0.3965
7373,0.3135
7376,0.443
7378,0.387
7379,0.0945
7381,0.1265
7382,0.123
7384,0.122
7390,0.072
7392,0.175
7394,0.1885
7397,0.1415
7403,0.101
7404,0.2385
7405,0.3635
7406,0.397
7408,0.2835
7411,0.1645
7413,0.18
7418,0.176
7423,0.1835
7424,0.1375
7425,0.3
7438,0.166
7446,0.058
7449,0.4775
7457,0.127
7460,0.149
7461,0.211
7463,0.191
7472,0.0965
7477,0.309
7479,0.2695
7482,0.142
7483,0.241
7490,0.1705
7492,0.274
7498,0.2815
7502,0.0405
7507,0.223
7508,0.1495
7514,0.283
7515,0.1795
7519,0.1815
7520,0.3855
7521,0.3105
7522,0.1025
7523,0.267
7524,0.277
7525,0.235
7571,0.174
8213,0.121
8214,0.176
8215,0.217
8234,0.1035
8235,0.236
8236,0.322
8239,0.1985
8241,0.3875
8243,0.3145
8244,0.2735
8246,0.1335
8247,0.1025
8249,0.0905
8254,0.197
8256,0.1735
8258,0.334
8259,0.443
8264,0.3515
8265,0.1435
8270,0.199
8271,0.222
8274,0.082
8275,0.2835
8283,0.205
8284,0.2265
8296,0.199
8297,0.095
8300,0.352
8304,0.155
8310,0.2845
8311,0.2955
8312,0.233
8313,0.105
8314,0.2285
8323,0.223
8325,0.1945
8326,0.411
8329,0.048
8334,0.3695
8337,0.2605
8343,0.3035
8353,0.0295
8354,0.2135
8357,0.5055
8365,0.134
8369,0.1055
8374,0.204
8378,0.231
8387,0.1795
8388,0.2215
8389,0.4595
8395,0.3465
8412,0.0665
8419,0.459
8420,0.3395
8423,0.5575
8424,0.187
8426,0.2205
8430,0.1115
8610,0.1925
8692,0.194
8796,0.158
9057,0.452
