accession_id,phenotype_value
5837,1.0
6009,1.0
6046,1.0
6898,1.0
6899,1.0
6900,0.0
6901,0.0
6903,1.0
6904,1.0
6905,1.0
6906,0.0
6907,0.0
6908,1.0
6909,1.0
6910,1.0
6911,0.0
6914,1.0
6915,1.0
6916,1.0
6917,1.0
6918,0.0
6919,0.0
6920,1.0
6921,1.0
6922,1.0
6923,1.0
6924,1.0
6926,0.0
6927,0.0
6928,0.0
6929,0.0
6931,1.0
6932,1.0
6936,0.0
6937,0.0
6939,0.0
6940,0.0
6942,0.0
6943,1.0
6944,0.0
6945,1.0
6946,1.0
6951,1.0
6956,1.0
6958,0.0
6959,1.0
6960,1.0
6961,1.0
6962,1.0
6963,1.0
6964,0.0
6965,1.0
6966,1.0
6967,0.0
6968,1.0
6969,1.0
6970,1.0
6971,0.0
6972,1.0
6973,0.0
6974,1.0
6975,1.0
6976,1.0
6978,1.0
6979,0.0
6980,1.0
6981,1.0
6982,0.0
6983,0.0
6984,1.0
6985,0.0
7438,1.0
7514,1.0
7515,0.0
7516,0.0
7517,1.0
7518,1.0
7520,1.0
7521,1.0
7522,0.0
7523,0.0
7524,0.0
7525,1.0
7526,0.0
8213,1.0
8214,1.0
8424,1.0
