accession_id,phenotype_value
1,0.4
15,0.689706987
23,0.526234805
66,0.468115942
78,0.495027125
81,0.417592844
94,0.60315702
96,0.884927536
104,0.396130073
116,0.878826531
126,0.565868263
149,0.620919983
166,0.586383929
173,0.641148325
178,0.459693538
223,0.722797063
242,0.416774305
258,0.758350202
259,0.543820933
281,0.59871091
282,0.882555084
286,0.391461788
321,0.388500389
328,0.672348485
333,0.205128205
357,0.738256269
362,0.81839561
366,0.670192511
374,0.829011452
378,0.756576757
379,0.55658284
380,0.606899401
386,0.4222333
390,0.605227964
392,0.667188147
641,0.564860427
957,0.205485714
1859,0.527725662
1925,0.404735883
2057,0.205451214
2150,0.293382353
2187,0.583960864
2274,0.553752535
2290,0.541139241
5056,0.287774554
5122,0.684572319
5158,0.602033022
5207,0.596831806
5232,0.417269737
5245,1.0
5264,0.586303564
5380,0.580051151
5381,0.474351995
5565,0.355311355
5606,0.8
5719,0.781408451
5729,0.394953547
5753,0.708143746
5832,0.488782051
5837,0.363636364
5887,0.578901983
5889,0.498058252
5896,0.89106467
5987,0.557514036
6005,0.965965259
6008,0.416138237
6039,0.62752482
6042,0.799220273
6188,0.65735154
6190,1.0
6243,0.762175613
6318,0.740742728
6448,0.67122663
6449,0.566074951
6709,0.435109966
6729,0.55952381
6730,0.457859532
6744,0.595562812
6847,0.348057714
6898,0.401709402
6899,0.450744473
6903,0.254022989
6904,0.376811594
6906,0.67715761
6907,0.208917197
6909,0.635930309
6911,0.800616197
6914,0.373364536
6916,0.878787879
6919,0.427893738
6924,0.59282728
6926,0.655735493
6928,0.510652613
6932,0.289673913
6933,0.602
6936,0.586546349
6937,0.823356147
6939,0.956521739
6940,0.929824561
6942,0.598039216
6943,0.427689594
6944,0.49719888
6946,0.584780811
6951,0.369039548
6953,0.805616259
6958,0.241163965
6959,0.359966938
6961,0.384615385
6962,0.571428571
6967,0.434945913
6970,0.5703125
6973,0.526674107
6976,0.543204654
6977,0.602863803
6978,0.525055269
6979,0.754822973
6980,0.955025608
6982,0.612995054
6983,0.691071429
6985,0.699182904
6989,0.707894147
6990,0.74267821
6992,0.3940625
6994,0.796682099
6996,0.744166667
7000,0.525903614
7002,0.700164954
7004,0.987586892
7011,0.872283645
7015,0.336969896
7031,1.0
7034,0.372252155
7056,0.449458938
7062,0.992395062
7064,0.698746867
7071,0.915370019
7078,0.621009942
7092,0.405192308
7094,1.0
7098,0.592436975
7100,0.755665025
7102,0.73283208
7105,0.759803922
7123,0.743420146
7128,0.628410795
7135,0.891666667
7139,1.0
7141,0.804296929
7143,0.988031481
7145,0.7625
7147,0.496604046
7150,0.652869639
7151,0.865831843
7158,0.579922027
7163,0.967696891
7165,0.679529491
7166,0.744186047
7178,0.836517051
7181,0.532446809
7186,0.51297228
7188,0.806060606
7199,0.665042091
7201,0.885714286
7205,0.603459779
7206,0.605945788
7224,0.396666667
7227,0.897959184
7229,0.70001409
7231,0.7621498
7244,0.863328582
7255,0.897230769
7258,0.891031823
7260,0.919023569
7263,0.401496035
7270,0.440478647
7275,0.74754441
7277,0.798129967
7280,0.705793145
7282,0.665331956
7283,0.262488948
7291,0.602836879
7296,0.7
7300,0.539192151
7306,0.516488414
7307,0.411111111
7310,0.455384615
7316,0.290598291
7320,0.417422868
7330,0.405681818
7331,0.789008322
7333,0.461127308
7337,0.473537759
7340,0.393034826
7343,0.589970501
7344,0.375329131
7346,0.492401216
7351,0.53418124
7355,0.823529412
7372,0.882313352
7379,0.656212401
7382,0.580956411
7392,0.751219512
7397,0.705185185
7405,0.826865313
7408,0.773972603
7411,0.789473684
7418,0.443295019
7424,0.526495726
7430,0.617511521
7438,0.520091324
7446,0.346320346
7449,0.257926992
7460,0.737728938
7472,0.410118948
7477,0.646067416
7482,0.465052356
7483,0.56097561
7490,0.422258592
7492,0.707147696
7498,0.336363636
7500,0.713654401
7504,0.318274556
7507,0.455676456
7508,0.570175439
7514,0.370836286
7515,0.614747307
7520,0.80159204
7521,0.868700265
7523,0.344916264
7525,1.0
7571,0.325358852
8213,0.743434343
8214,0.411478877
8215,0.576923077
8235,0.495367042
8236,0.8125
8241,0.472359893
8244,0.400401868
8246,0.663465282
8256,0.754310345
8271,0.814545455
8274,0.552
8275,0.129251701
8296,0.522077922
8300,0.677567706
8304,0.822565969
8310,0.743243243
8311,0.52184265
8314,0.734034446
8323,0.624375981
8325,0.532300593
8326,0.347510807
8329,0.524206523
8343,0.965217391
8351,0.751786269
8353,0.384589058
8354,0.434437086
8365,0.704545455
8374,0.38384755
8378,0.4031477
8387,0.505950234
8389,0.396449704
8419,0.998395379
8420,1.0
8610,0.587975731
8692,0.320655535
8796,0.329519687
