accession_id,phenotype_value
1,6.85
2,6.56
23,7.269999999999999
66,7.16
81,6.63
91,6.58
94,5.79
96,6.48
104,5.72
116,5.75
126,7.54
149,6.74
166,11.76
173,6.5
178,6.78
223,11.72
242,4.36
258,6.58
259,7.26
260,6.8
267,6.32
281,8.09
282,7.21
321,6.91
328,11.21
357,6.24
362,6.43
366,7.14
373,5.45
374,7.22
378,7.29
379,6.25
380,6.86
383,11.08
386,6.39
390,6.89
392,6.61
641,6.53
957,6.36
1716,7.19
1859,7.42
1867,6.76
1925,6.71
1967,6.64
2057,6.56
2150,5.82
2187,6.06
2274,6.13
2290,6.52
4802,6.05
4997,6.44
5056,6.67
5116,12.75
5122,6.22
5158,7.08
5160,5.64
5202,11.86
5207,7.769999999999999
5232,9.98
5245,6.16
5264,5.71
5341,6.34
5380,4.72
5381,6.46
5565,6.08
5606,6.56
5628,6.61
5753,7.1
5785,6.33
5805,7.849999999999999
5832,5.67
5837,5.7
5887,6.24
5896,5.86
5987,6.65
6005,10.91
6008,6.12
6019,6.79
6020,5.27
6039,11.97
6042,6.78
6046,6.71
6074,6.66
6085,6.44
6094,6.67
6096,6.81
6098,7.12
6100,6.35
6112,6.02
6119,6.35
6169,6.12
6188,6.96
6190,5.2
6194,11.35
6202,6.1
6203,11.35
6242,10.11
6243,4.98
6318,6.32
6413,5.81
6448,7.11
6449,6.86
6709,6.57
6727,6.34
6729,10.27
6730,6.25
6744,6.39
6810,6.11
6847,11.47
6897,7.26
6898,7.519999999999999
6899,6.32
6903,7.17
6904,6.48
6905,5.65
6906,6.45
6907,6.92
6909,11.89
6910,6.68
6911,6.76
6913,6.54
6914,5.22
6916,11.52
6918,6.13
6919,7.14
6921,10.71
6924,6.49
6926,6.46
6928,6.62
6932,6.63
6933,7.12
6936,5.51
6937,5.58
6939,6.6
6940,8.429999999999998
6942,10.64
6943,6.46
6944,5.5
6946,5.75
6951,6.39
6953,6.11
6958,3.25
6959,6.08
6961,7.18
6962,12.03
6967,11.56
6968,6.19
6970,7.45
6973,6.15
6974,10.51
6976,6.41
6977,11.6
6979,7.08
6980,12.46
6982,7.21
6983,7.349999999999999
6985,6.38
6988,5.65
6989,6.08
6990,7.07
6992,6.66
6994,7.12
6996,7.13
6998,6.02
7000,11.54
7002,11.61
7004,6.65
7008,8.179999999999998
7011,11.63
7014,6.44
7026,6.78
7031,11.63
7035,6.1
7062,11.86
7064,5.36
7069,6.43
7071,6.47
7075,6.24
7078,7.82
7080,5.62
7092,6.37
7094,11.5
7098,7.29
7100,11.38
7102,6.34
7105,5.89
7110,5.87
7123,5.36
7126,5.97
7128,11.54
7135,11.58
7139,6.66
7141,11.42
7143,11.77
7145,6.19
7147,11.82
7150,12.07
7151,6.43
7158,11.44
7163,10.98
7164,11.23
7165,11.78
7166,11.38
7169,10.61
7178,5.76
7181,6.05
7186,6.53
7188,11.82
7199,10.64
7201,5.51
7205,11.93
7206,5.76
7224,6.56
7227,11.24
7229,5.48
7231,5.7
7244,8.75
7252,6.23
7255,6.22
7258,11.76
7260,11.56
7263,6.78
7270,12.27
7275,7.01
7277,11.51
7280,11.72
7282,5.51
7283,6.61
7284,6.1
7291,6.8
7296,6.21
7300,6.69
7306,7.349999999999999
7307,4.91
7310,6.94
7316,5.17
7320,6.67
7330,5.63
7331,11.15
7333,5.23
7337,6.69
7340,6.54
7343,11.98
7344,6.15
7346,7.24
7351,5.3
7353,6.01
7354,6.11
7355,6.25
7372,11.71
7373,6.25
7378,6.04
7379,7.01
7382,6.63
7384,6.68
