accession_id,phenotype_value
88,0.333333333
108,4.333333333
159,4.5
350,4.333333333
351,2.0
403,3.0
410,7.666666667
424,3.333333333
428,4.0
430,5.0
630,4.0
763,3.0
765,4.0
766,4.0
768,5.0
772,5.333333333
801,1.333333333
915,3.666666667
991,3.0
992,6.0
1002,0.0
1061,3.0
1254,5.0
1552,3.0
1829,2.0
1853,6.0
1890,4.0
1925,0.333333333
1954,10.0
2016,0.0
2171,0.0
2202,0.0
2276,1.0
2278,0.0
4779,0.5
4807,2.333333333
4826,1.333333333
4884,5.0
4900,2.0
4958,2.0
5023,2.333333333
5104,2.0
5165,5.0
5210,6.333333333
5236,1.666666667
5253,0.0
5276,0.0
5349,4.333333333
5353,5.666666667
5486,0.0
5644,4.0
5720,0.333333333
5726,4.0
5741,3.333333333
5748,8.0
5757,4.0
5772,6.666666667
5779,12.0
5784,7.333333333
5800,3.333333333
5811,0.666666667
5822,5.0
5831,5.666666667
5832,5.0
5856,5.0
5865,3.5
5874,5.0
5890,4.666666667
5907,5.666666667
5921,6.0
5950,0.0
5984,6.333333333
5993,4.0
6008,2.0
6036,4.5
6038,5.5
6039,0.5
6040,1.5
6042,4.0
6043,4.5
6085,0.0
6086,2.0
6088,1.0
6104,0.0
6105,0.0
6109,0.0
6111,0.5
6113,0.0
6114,2.5
6115,0.0
6122,3.5
6140,0.0
6142,0.0
6151,3.333333333
6172,3.0
6184,2.0
6188,5.0
6189,2.0
6191,6.0
6192,3.333333333
6193,7.666666667
6194,0.0
6198,3.0
6201,3.0
6243,3.0
6244,5.5
6252,5.5
6296,7.333333333
6390,9.0
6396,7.0
6424,4.0
6434,1.333333333
6445,4.5
6680,6.0
6744,7.666666667
6900,0.0
6909,4.0
6963,7.0
6967,3.666666667
6970,7.333333333
6973,3.0
6974,5.0
6975,6.666666667
6981,6.0
6982,2.333333333
6984,8.0
6986,7.0
6987,4.666666667
6989,4.333333333
6990,6.333333333
6992,3.0
6997,4.0
7000,1.333333333
7002,2.0
7003,6.0
7008,4.0
7013,4.333333333
7014,6.0
7025,2.0
7026,6.666666667
7028,5.333333333
7031,4.333333333
7036,5.666666667
7058,4.333333333
7061,7.333333333
7062,6.666666667
7063,2.666666667
7064,6.0
7067,6.0
7068,3.333333333
7071,7.666666667
7072,2.666666667
7077,8.0
7092,4.666666667
7094,6.333333333
7096,3.5
7102,2.0
7106,3.333333333
7107,1.0
7109,3.666666667
7117,6.0
7119,4.5
7120,6.0
7125,2.666666667
7126,2.0
7127,6.5
7130,3.0
7133,4.333333333
7138,7.0
7143,3.333333333
7147,4.666666667
7158,5.666666667
7160,5.0
7161,6.333333333
7162,6.5
7163,5.0
7164,4.666666667
7165,5.333333333
7169,2.666666667
7177,5.333333333
7181,6.0
7186,4.0
7192,11.5
7199,7.333333333
7202,5.666666667
7203,5.666666667
7207,6.333333333
7208,5.0
7209,2.0
7213,2.0
7217,3.0
7218,4.666666667
7223,4.333333333
7231,4.333333333
7236,0.0
7244,5.333333333
7248,5.25
7250,7.5
7258,7.0
7268,0.0
7273,8.0
7276,7.0
7280,1.5
7282,3.333333333
7287,5.333333333
7288,4.0
7296,4.5
7298,4.0
7305,2.0
7306,5.666666667
7307,5.333333333
7314,2.666666667
7316,6.666666667
7319,7.333333333
7320,4.0
7322,1.5
7328,1.333333333
7333,3.5
7337,6.0
7342,1.0
7343,2.666666667
7344,0.0
7346,4.0
7347,3.0
7349,5.5
7350,6.5
7353,9.0
7354,3.5
7356,2.0
7372,3.666666667
7373,5.666666667
7377,4.666666667
7378,6.333333333
7382,2.666666667
7383,6.333333333
7387,0.0
7394,4.0
7396,8.0
7404,3.666666667
7411,8.5
